,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3633111,1493658861,0xd8b00c4a03ac666f365c03f67518abe73b6956224cde543802a2a1c6728cd829,67,0x8b7275d010086fa7c9581c8ef5a0c3d546131afaf07c54606c15aec98b5608b8,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,439046622222222221854,Gnosis,GNO,18,0,3000000,60000000000,1955658,1955658,deprecated,12341503,439.046622222222221854,received,0x6810e776880c02933d47db1b9fc05908e5386b96
1,3633116,1493658931,0x1c397119d084a057061e66d7dd82b08fc8df0ef53363eb7590ecbd279eb6e521,69,0x7c05d79362b48dbf998b9131abf97f22d9f7e34484f78d69fdf4c59c62abe011,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,1,3000000,60000000000,1940914,2240914,deprecated,12341498,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
2,3633129,1493659121,0x9ea98c77ba83e7621543331dd3e7fa1371b83b79dfd8cd0d29fb201941a0c193,71,0xbd145057684731ac024ea0588962043dc8fabfe389fb2c37940d9244a509346a,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,2,3000000,60000000000,1955530,3006939,deprecated,12341485,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
3,3633129,1493659121,0x9ea98c77ba83e7621543331dd3e7fa1371b83b79dfd8cd0d29fb201941a0c193,71,0xbd145057684731ac024ea0588962043dc8fabfe389fb2c37940d9244a509346a,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,2,3000000,60000000000,1955530,3006939,deprecated,12341485,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
4,3633129,1493659121,0x9ea98c77ba83e7621543331dd3e7fa1371b83b79dfd8cd0d29fb201941a0c193,71,0xbd145057684731ac024ea0588962043dc8fabfe389fb2c37940d9244a509346a,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,2,3000000,60000000000,1955530,3006939,deprecated,12341485,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
5,3633131,1493659196,0x2fb27d013120dd6aefff32c3f3043e1a279123c22ab3d6b289c4a42633805bb5,72,0xc46095b06d2e48309e01a3718ffe6d58bcbe1d8ce5ba30d630590d26d2ac973e,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,1,3000000,60000000000,1955466,2955466,deprecated,12341483,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
6,3633131,1493659196,0x2fb27d013120dd6aefff32c3f3043e1a279123c22ab3d6b289c4a42633805bb5,72,0xc46095b06d2e48309e01a3718ffe6d58bcbe1d8ce5ba30d630590d26d2ac973e,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,1,3000000,60000000000,1955466,2955466,deprecated,12341483,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
7,3633133,1493659209,0x8830511b9f60275d97ffbc59e9834463840c52ae8c83710513c2e2becb206ad5,73,0x3c0e7d78190c9cd64eccd0af247ffb84fef3090077c820f426557c9fc4b92a46,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,1,3000000,60000000000,1955594,2955594,deprecated,12341481,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
8,3633133,1493659209,0x8830511b9f60275d97ffbc59e9834463840c52ae8c83710513c2e2becb206ad5,73,0x3c0e7d78190c9cd64eccd0af247ffb84fef3090077c820f426557c9fc4b92a46,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,1,3000000,60000000000,1955594,2955594,deprecated,12341481,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
9,3633135,1493659244,0x8c076b94f2ffd126fa389618efcba9e4b46f537a7c035557800d39139d90b6bb,74,0x651c919bedc890e248067dc51379595fabe3e11d02a1f34e36f0aa0ee49129b0,0x1d0dcc8d8bcafa8e8502beaeef6cbd49d3affcdc,0x6810e776880c02933d47db1b9fc05908e5386b96,0x6810e776880c02933d47db1b9fc05908e5386b96,0,Gnosis,GNO,18,0,3000000,60000000000,1955402,1955402,deprecated,12341479,0,received,0x6810e776880c02933d47db1b9fc05908e5386b96
