,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,5902452,1530682780,0xbd2669bd56b48a3eae28dc9a54c8ed2e02afebda696bed18a7ccee398d2432d2,199138,0x2eba93e23c91573c77c190d30348f4992308075d2dc28a96e3d9691c31a8688d,0x59a5208b32e627891c389ebafc644145224006e8,0xc8ffd394421e09cb48b620dda56168171ca35ab7,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,1000000000000000000,EtherEcash,ECH,18,51,52513,80000000000,52513,1710154,deprecated,10073143,1,received,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef
1,5934734,1531163497,0xfc89cb419589b1a9e97c4ff7fab18797f92eb65b23c637e513f3b02a77785637,487,0x1a7aa10026b693eb884d3ee10ed6cb1f4019f43e4b955df6bc8d7e960060987e,0xc7304352548c192f6ba59ee15e3e1ae9a5605608,0xe530441f4f73bdb6dc2fa5af7c3fc5fd551ec838,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,350000,GSENetwork,GSE,4,43,2500000,20000000000,1984408,4675499,deprecated,10040861,3.5E-13,received,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef
2,6502207,1539361922,0x3eb78c48e2fea723223840f2294f01e456e97fb882ec55397a0e19e0fed3dc9e,822,0x5bbef2b46d4c05bb842ca4a0d2fc7586a62d90daf28a017176ad90c66b657fd2,0x0000000000000000000000000000000000000000,0xaf47ebbd460f21c2b3262726572ca8812d7143b0,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,5,Promodl,PMOD,0,13,2000000,8000000000,1700410,4435437,deprecated,9473388,5E-18,received,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef
3,7097052,1547966568,0xcc6718f9e531dfbaa6803c6d567aaa0b70d4b9b3dcf9afe8d0ca2373b9794328,5,0xd9f97df3865d9ae187d2255cbcc611b04ab5601d51cf432a27ec890b4f3f3a80,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,0x5040a75e178c373677d7506b7d5dce443249d365,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef,1337000000000000000,Blockwell say NOTSAFU,NOTSAFU say Blockwell,18,15,1231422,41000000000,1231422,1743140,deprecated,8878543,1.337,received,0x79b570f107f07589244c76ad8fd9a7cca0fb80ef
