,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,6344320,1537129537,0xe15af19707e26b3736282983137fcf71e920d3a859f753b13c6bc6e75c2242a5,623,0x2503814cb25c66cb0429adeed7e754f585822804128cced61bcfbcb4d41aed33,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0xe694cea450eb617d287a473ed35f633387bbc359,2138709995577488068,Livepeer Token,LPT,18,21,3600000,3200000000,2769026,5498852,deprecated,9629109,2.138709995577488068,received,0xE694CeA450Eb617D287a473ed35f633387BBc359
1,12367268,1620124988,0x7240be18268cdafa21a3193e76f152b3239a5e2942dbb1978957c6bbd3efc3c3,4,0x461e3ae49b2fb4ddbc5b8b00a16428bd7de3d72006067a9ed0cc641927ca92ae,0xe694cea450eb617d287a473ed35f633387bbc359,0x58b6a8a3302369daec383334672404ee733ab239,0x45ba39c15768f242f0ff535628fb1a743a02dcbb,2138709995577488068,Livepeer Token,LPT,18,75,35121,65357142857,20121,3329095,deprecated,3606161,2.138709995577488068,received,0xE694CeA450Eb617D287a473ed35f633387BBc359
