,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,10921519,1600900396,0xa6389b78a12150e416eae736445f016dde894e2951c9b1f590dceb5f25425bdc,5284167,0x021a164277fb27fa80c2df97846844154e70ace8e696a2cf237da24cb6d1c51f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,9130000000000000000,Uniswap,UNI,18,130,207128,96000000000,55494,8243445,deprecated,5052209,9.13,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
1,10921561,1600900885,0x7e03be2db5d79f56e89607f0f14c4ba5b0ca88fed2a573cf92e1db54aca4c841,5284202,0x3fad9a68b3796d60626d4ba6fa951fd7aad82d2688175bb244c81fcc3dc8228b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,49077140000000000000,Uniswap,UNI,18,8,207128,96000000000,40518,859168,deprecated,5052167,49.07714,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
2,10921689,1600902742,0x6f410dd6a669c95e28f0641e81e98350339f611daaed448d1730389abcc99f0e,0,0xc87819f5790b285b791ca20a15e77fb1288a9d8019b6e66dcbfb4d054623b11c,0x122eb24ddee2b309c3a4490ce381076d0ce73e4c,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,40471116520000000000,Uniswap,UNI,18,50,200000,81000000000,25518,2933885,deprecated,5052039,40.47111652,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
3,10921703,1600902940,0x07c17f9b159503eda51013a0372410b00ef9882cdc02be0efc56ffc53c13527b,5284394,0x5feb3e0fc6a0c06cbc9af1041afba11d85cc2af21aba7bb9db0ae827750eea65,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,3130000000000000000,Uniswap,UNI,18,60,207128,82000000000,40494,4452998,deprecated,5052025,3.13,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
4,10922042,1600906965,0x0c965853cea1d3966369661f8f56dcf3fcb17c2d209b5c57fb7e468e85f5118d,9,0x6919e06a1717a399083cb82f7353b3dc6fc355cd8d5fd4f9c0eea4d7a4102d77,0xbc4304b0753d565f45398f4e8625cd548436ba10,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,400000000000000000000,Uniswap,UNI,18,89,60759,71000000000,25506,10425672,deprecated,5051686,400,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
5,10922249,1600909914,0x9796865f776783f9d700dc0b3938f64a9dc12432b70ea27e36c67663c82ff6c0,536531,0x679d3293940d056c517a843630e3e562198dcd1b4d3112ddfe9e80aa716a74f2,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,46050000000000000000,Uniswap,UNI,18,13,120000,98000000088,40506,1283920,deprecated,5051479,46.05,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
6,10922735,1600916670,0xd7b38b5d066ad5e9399fc19d87e46c4039b2640561d4ee08afa8d6d27acfb121,0,0x246ce9b8dbd71bd4914aa5d6c01c68812bd0d493cfbcb28f329d716fe9e1be9d,0x84ffd381630d8088261b4f4c89cf571164df19d6,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,7000000000000000000,Uniswap,UNI,18,103,200000,98000000000,25494,5397130,deprecated,5050993,7,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
7,10923108,1600921461,0x0ea9f70bb0a3ce825ecd0b664fe44bf366511f4d594957eb4f28ee929d75c0ac,83613,0x3476a00ca7d369b5c81a7f2615ea1f2788d718ba81353d6b32aa075337103145,0x61189da79177950a7272c88c6058b96d4bcd6be2,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,198640000000000000000,Uniswap,UNI,18,7,207128,96000000000,40506,313481,deprecated,5050620,198.64,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
8,10923351,1600924710,0xde01d1106123900cd1203d1dff25e4aca478c735711d614622d7c99beeb4ef27,63,0xde51e042353836544131da71b0707c1ca9a635c9d90d2187d53605ba1c09747b,0x2aa3a0d6a5652f1a8e535452670839eb493f52fc,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,43000000000000000000,Uniswap,UNI,18,38,60759,80000000000,40506,1603351,deprecated,5050377,43,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
9,10923408,1600925444,0x59fdd14c20c3ce515f4f3739dce80b1b1fba3e9be5e4e1f87778b6927200baae,0,0x82635354bd34fc709c5e63584e6f420c1c3aa102640460e7922d5f1ce1a481c9,0x4750df9346a97b94be49aef211bc447b8f202ec3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x91bd14a1de43f49d72503a1def8e7273328cf80a,5000000000000000000,Uniswap,UNI,18,38,200000,76000000000,25494,4723526,deprecated,5050320,5,received,0x91bd14a1de43f49d72503a1def8e7273328cf80a
