,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,6322844,1536823840,0x7595104b7d0e68ad22d606c8ec697668844321ccbfafb32a5317de355afcda06,1101,0x051fe5f87101f340df19d9ada48e63895340e38a3ab424ac1b4e1e39be8183be,0x3565bf6c69995f9726a7d3b83b5ef5db610e767c,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,64,4000000,5000000000,2440855,5872448,deprecated,9652860,100,received,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
