,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4617654,1511589756,0xbd6fe107278e307a4fdca0c2286c18762b974276c6f160f8f9ab5d2c0d8fbb1f,361,0x4f304599abd4bf109351a62dfb4bd0f1e5ec3c2c32d2f06229e2ef10ef249df0,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2,8128417386446477560,VIU,VIU,18,24,3300000,200000000,3270652,4495064,deprecated,11356714,8.12841738644647756,received,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2
1,6289073,1536335306,0x222244264a1cede88f61f168a3e60829afc6e1060bb032bd1ab450f66b4fa7d5,907,0x9e63e9c56e5b148288f49bb95bfd51789b3783983fa19624aca8cb1d07503a46,0x76a680f8624080dbcdece48ca933c55fe5d63f9c,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,88,4000000,5000000000,2439895,5884682,deprecated,9685295,100,received,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2
