,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3817768,1496558227,0xe30935d8cbdce5c33e22aee786b16231206cb8c28684321f78710bbbeae47062,31695,0x328d3d6b5ea5e169993184fdf49466277e712bb68891cb1e23c215c6c41847df,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x57d5f9e9b02630c30848023300e88d491ff530ef,215499842000000000000,Golem,GNT,18,34,360000,20000000000,51784,2099733,deprecated,12156723,215.499842,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
1,3818765,1496574329,0x854a6ef009bd96dc2cc6fa3992965505a89b7a0b9f5bf448db34141e9e90f398,57890,0x346a5def3b022309a93e843a863ecb0134ce99721447abef644c39bf8ac2a039,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x57d5f9e9b02630c30848023300e88d491ff530ef,11137595940000000000,Reputation,REP,18,86,300000,20000000000,52146,3776633,deprecated,12155726,11.13759594,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
2,3931517,1498457855,0x5e1fb43e91e8b006bafa25b1183d56ba5128659cb74ca64388f1b526681b7879,2,0xc5247c0504b199a6cbe2ba7133184520c0c77cbd832eef793f528cff32abe34c,0x57d5f9e9b02630c30848023300e88d491ff530ef,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x05db04a98a71c3b7b4af4f1b72ff59d46f8d14f9,215499842000000000000,Golem,GNT,18,14,90000,56442377983,36848,391442,deprecated,12042974,215.499842,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
3,3936549,1498546107,0x776a819aebf49438a47c50adc05dabe4794291da831dc8e2d4998ab9cc565a04,3,0x788df65c5cbc5807d1194cff9c61f147a2f987bb6ac77646103cb97f75f58ee5,0x57d5f9e9b02630c30848023300e88d491ff530ef,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x411b436115375b1621facf90c18d7aa426eaf3c3,11137595940000000000,Reputation,REP,18,7,90000,56442377983,37210,290078,deprecated,12037942,11.13759594,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
4,4176842,1503132544,0x93db547b5d6c50a7f52eda26adced5d62a063d128fbe768500f9b3cda53f8ed7,4622,0x8880240596e0e4860d104934aad9711f8d52491c6675eca4560e0faefe726f8b,0x5e44c3e467a49c9ca0296a9f130fc433041aaa28,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x57d5f9e9b02630c30848023300e88d491ff530ef,10000000000000000000,OMG Network,OMG,18,113,300000,10000000000,52030,4217934,deprecated,11797649,10,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
5,4206992,1503778555,0x7e4358f7c6300e7e09f2ab3674e07a32657345c8c8a25bfefc8000a4eb15fb1d,85649,0xe8a4ceb2e84e5640e0effe2cf2d64bb9b7ecd4a35b8dcde3b3a579a4113e5b69,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x57d5f9e9b02630c30848023300e88d491ff530ef,665720805120000000000,Golem,GNT,18,16,300000,10000000000,51720,629020,deprecated,11767499,665.72080512,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
6,4247430,1504772383,0x0e30bc48b41efc0a0de4aa774a9f57ec63a24c2a70b34d6ca0e61eced58f88dc,5,0x6ebe7bb89d950d72d6f1823d7d77f6de4a10dd0da9cda9c108ca7643ed4d89a3,0x57d5f9e9b02630c30848023300e88d491ff530ef,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xb3fa4bffd1565767a05dcdabf540c97176132520,665720805120000000000,Golem,GNT,18,21,120000,41490625000,36784,1071140,deprecated,11727061,665.72080512,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
7,4248443,1504796955,0xa348359ad790e7904919484ad60455a6337d62f3a5c0de0a92e3da108dd6bfd4,93101,0x824a8ba7e3e6495ec01d3540aec6751721ccedceca4bce0ad384870b8997d2eb,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x57d5f9e9b02630c30848023300e88d491ff530ef,665710805120000000000,Golem,GNT,18,47,300000,36000000000,51720,1539279,deprecated,11726048,665.71080512,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
8,4249882,1504831311,0xa7a1d70842d8b3344b11c6fa6cc6f736123f5f85c84fb23b2e08ceb6a627612d,6,0xbf7e9e8045e0d2079f083b941fd0c5c89c5aa347e08428e36cd427c45aa524b9,0x57d5f9e9b02630c30848023300e88d491ff530ef,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc85d85f0165426337801e63cdb6ba5429ca7595a,665710805120000000000,Golem,GNT,18,20,120000,23100000000,36784,1008659,deprecated,11724609,665.71080512,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
9,4268220,1505274678,0xcf855661f065c2ebeb3e621c8922b27be46812e0bd358de154fbfc06392a73ad,7,0x3154667a509f81b0be62071601fe817adc4dd7107f126bdec083bcec3dbf51e5,0x57d5f9e9b02630c30848023300e88d491ff530ef,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x579b882a2507b753813d977c78a72fdc04a0db6e,10000000000000000000,OMG Network,OMG,18,159,120000,23100000000,37094,3770952,deprecated,11706271,10,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
10,4286710,1505719467,0x8699f5ed38eedb6fd2ae795fdbdbdbfa41b806a9e1764fcd5be60519727c95fe,8433,0x392fe7f7836513f79868463e391493f6005375d543854a3d87e6dc8b4643a055,0x00582c12d3b4a5f2b9d6f490d0536f8dcc3d56ef,0x9a642d6b3368ddc662ca244badf32cda716005bc,0x57d5f9e9b02630c30848023300e88d491ff530ef,20000000000000000000,Qtum,QTUM,18,25,300000,30000000000,51475,1360923,deprecated,11687781,20,received,0x57d5f9e9b02630c30848023300e88d491ff530ef
11,4295692,1505934363,0x7c4efae232b300fe1b212f7ec9d0994d27b84f5aa736dbb8d3253aba3f1cb8f7,8,0x78a3cfdf9869a3ab607e680a30f181dcfd8535bcdbe42217127cc9fe87366543,0x57d5f9e9b02630c30848023300e88d491ff530ef,0x9a642d6b3368ddc662ca244badf32cda716005bc,0x673c6a2e10e61edbaf9287bf1fb26a3aa9302c5a,20000000000000000000,Qtum,QTUM,18,45,120000,23100000000,36539,2125820,deprecated,11678799,20,sent,0x57d5f9e9b02630c30848023300e88d491ff530ef
