,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,5041891,1517932089,0xef5cf93ee0eb4d81261143362e7e11539b283e4777c2b0a4350b95ede2f50c24,50,0x600febea873ccccbedb381ee4aacdd9bad74dc3d30d605aaa90139b1fd9ccf80,0xb76007f166313aefd65a16c05c74380604716d6f,0x13f25cd52b21650caa8225c9942337d914c9b030,0x57379063ee6e7b896182f0631427e1ce6472eace,10000000000000000000,realchain,RCT,18,53,4300000,22000000000,3942620,5694918,deprecated,10931643,10,received,0x57379063ee6e7b896182f0631427e1ce6472eace
1,5080107,1518485635,0xbb3eccf81e8261e06f940c2bbd3f6261a2f8e3fde84deb6276d2992d0c524399,9762,0x0ed61d6d538d87e15e3103c152b8db330f8427e308f07df0da10d00bba3dc572,0x005d27924275cc39235f6c4f95da3d0cc592c380,0x3c4a3ffd813a107febd57b2f01bc344264d90fde,0x57379063ee6e7b896182f0631427e1ce6472eace,500,EnergiToken,ETK,2,43,151756,20000000000,51756,1119459,deprecated,10893427,5E-16,received,0x57379063ee6e7b896182f0631427e1ce6472eace
2,5087949,1518599347,0x6e2b3c6c42e5fc803b2778ea6810f7e7caa8fbd68f1bdec217182ed321fd254a,3803,0x722bf101bdd4ae10339f392b810fa0f7eaf37db5e2a576f654c772f9bd85c43d,0xf17ca7f2bb5a36e2ad24f6d6bfbca578ac7ecdeb,0xba51ff3802aa3170ce7ac7ac001831ca3eb6eeea,0x57379063ee6e7b896182f0631427e1ce6472eace,20000000000000000000,Lino,LINO,18,121,70000,1120000000,52373,6614039,deprecated,10885585,20,received,0x57379063ee6e7b896182f0631427e1ce6472eace
3,5088858,1518612967,0x7f3c9f5e8c31d309dfe3a8adb084a61509f33cfd04087b2add6025d4fcd21ab4,1587,0x0e7d6c827060ce38f846cca8842800cda4933640f1a363fd648e6b088da3a40a,0x0000000000000000000000000000000000000000,0x763186eb8d4856d536ed4478302971214febc6a9,0x57379063ee6e7b896182f0631427e1ce6472eace,190000000000000000000,Better Betting,BETR,18,14,90000,30000000000,52836,501017,deprecated,10884676,190,received,0x57379063ee6e7b896182f0631427e1ce6472eace
4,5112209,1518951292,0xd02afc66c09e4fc4277b0410431339b0fea9ec735298f55bcb31fde8f0edca1b,105,0xf9f6c556fc00b25f399ba3bcafaf55ec46f41dbd8d5fccb427b19bed61ebd616,0xb285eda7bb2c0c07d279eba77273a52425060af4,0x2add07c4d319a1211ed6362d8d0fbe5ef56b65f6,0x57379063ee6e7b896182f0631427e1ce6472eace,20000000000000000000,RETN TOKEN,RETN,18,48,5496041,750000000,5496041,7974906,deprecated,10861325,20,received,0x57379063ee6e7b896182f0631427e1ce6472eace
5,5138427,1519336604,0xd1cf168e84534c68a613791af5b04195ccbcc4e1df3c26b2be5125dbf33a1d03,530,0xad951fbfd867b28955327bfb75f7c3c419e57d6c7ed9aa1420989f65966bf826,0x23cc8441332c5c721061acf14748858f451dbc80,0x69b148395ce0015c13e36bffbad63f49ef874e03,0x57379063ee6e7b896182f0631427e1ce6472eace,10000000000000000000,Data,DTA,18,18,6000000,40000000000,2682567,3653821,deprecated,10835107,10,received,0x57379063ee6e7b896182f0631427e1ce6472eace
6,5255991,1521063574,0x6107127ff925a503f8e6f0c57d6cfa271e12fdb7050f2fae2757e17f86fcd0b5,67,0x102b13c67384b63697085018d1dc8a396327c1617b827b44bf49210255487c2a,0x309ad69fd62172f4d640834b6734cfa26156c016,0x2226114cbe34ef919becd1c30d9d200581aaedfa,0x57379063ee6e7b896182f0631427e1ce6472eace,64,VICO Vote Token,VICO,0,20,6500000,6650000000,6472207,7341667,deprecated,10717543,6.4E-17,received,0x57379063ee6e7b896182f0631427e1ce6472eace
7,5274702,1521338760,0xfb01cbfe26de997985faf9146783df66fe345ef2a66ec94c29d1d82245c964d6,194,0x6761e1ccdd5764990d583c5697aa00e50faa73c41d23716040b50235ad9d56b6,0x0979375dc29ecf6f4ef5ec4d3dc124ee4eb07ac7,0xd8002cd05d5b2a85557e1caaa179cc2408d5ad42,0x57379063ee6e7b896182f0631427e1ce6472eace,10000000000,BINGO Entertainment,777,8,46,4300000,2000000000,3831963,6552791,deprecated,10698832,1E-8,received,0x57379063ee6e7b896182f0631427e1ce6472eace
8,5326463,1522085586,0xf692e69227134fa3204713a2783a8d60ad43f418797e5c473b6bd891224ee990,1053,0xf3d430d093e19fc940e5b89d3951df557312b3dea5f809350fafab58bec7f17f,0xb684756bc54ed4b4f8027f1e1b2df56736da30ed,0xec46f8207d766012454c408de210bcbc2243e71c,0x57379063ee6e7b896182f0631427e1ce6472eace,2000000000000000000,Nitro,NOX,18,28,1628970,2000000000,1628643,3184982,deprecated,10647071,2,received,0x57379063ee6e7b896182f0631427e1ce6472eace
9,5327835,1522105662,0x1849062568e012cb3d59a724e8af15b162606e97f1eb12d266643dac5dd99b7e,10078,0xd6e592b69d8bbcc580f0a1a48b3655473ac1bdb8afcbc65fbdc093fe00f29eb9,0x192d1add9c9a7252ce15454152d71912a4d9b923,0xba51ff3802aa3170ce7ac7ac001831ca3eb6eeea,0x57379063ee6e7b896182f0631427e1ce6472eace,15000000000000000000,Lino,LINO,18,82,70000,1010000000,37309,7492203,deprecated,10645699,15,received,0x57379063ee6e7b896182f0631427e1ce6472eace
