,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4226101,1504249749,0xca71190da4cb93cd309b4387e8110451d3e4a8177e7230590f9fcb9d5b732c6b,1528,0xbaec603ff725f3b4263429a42ae9922f7deb3c52866b8666aa93650deae65227,0x1b2cdfb8e42250e7e0805355badec9eefb8ac199,0x530b4afb064f756d949c27b010044bdc9e8684eb,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,5,,,0,27,51048,1000000000,51047,702600,deprecated,11748669,5E-18,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
1,4285560,1505690941,0xfd3ffca6eea5f6a2c079491e8c9f2b87303c1d8201c18ee255472ba1cb7e9db9,2163,0x8cd6d385e4aad075073c801472417840b5d09a7c36e0666f4a961dacaa8f52d2,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,232998978412545509,OMG Network,OMG,18,57,3020000,4000000000,2885685,5798335,deprecated,11689210,0.232998978412545509,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
2,4434886,1509046699,0x386e6c9b6390e97820b2edacfc6659f6cb81b4627796071e665af3901c24e3cd,2318,0x9fac3d2668ea855abd2e6acfdc4393229fefc1ef454a4ffaea47e0cb883f7180,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,478907485647456165330,XENON,XNN,18,61,3200000,500000000,3131883,6317873,deprecated,11539884,478.90748564745616533,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
3,4468247,1509511624,0xb910e53a621e6169c48547a81e9e68592557f9c3213ed93ff6a11c3c21e80fac,2503,0x40500056c4e75b49339b0a1f6d71314776821dc310bacdb860bf761576899486,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,548403659277519951,Streamr (old),XDATA,18,32,4000000,2000000000,2873097,4828143,deprecated,11506523,0.548403659277519951,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
4,4520061,1510233489,0xd85c0b8fa438fd7899d07a2d268d41ac37f65ddef186d1cde33293fbdf16ab9e,363,0xa40dc569be0aa8ed9b4c8597cb1fd7b231eda16ae9e1e9cdb3c98206a422da11,0x0000000000000000000000000000000000000000,0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,8500000000,Genaro X,GNX,9,7,4000000,24000000000,3617997,3885182,deprecated,11454709,8.5E-9,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
5,4546565,1510600001,0xe3281b17b218bc42212a1bb18eb331cc7232ee94957ff08194356cce428b5be5,821,0x161f80b4aa448d66c9e83fbcdd3aa19f3908d66ff11a0299a31bedcb4030b1c7,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,44078220800000007200,VIU,VIU,18,52,3300000,200000000,3270460,5038733,deprecated,11428205,44.0782208000000072,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
6,4633098,1511806420,0xa3b856a0f0b2fa0f764038eb93d0316ae3f56caf59e97379112d232626b0cf77,935,0xb1c8adf4a30dde1dc09e01c46c7e674b107b64fa62d8f4b479af122b19cfeecb,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,777,INS Promo,INSP,0,54,2000000,4000000000,1717731,5490734,deprecated,11341672,7.77E-16,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
7,4663582,1512236723,0xd9b16d845c9786fcee2c80875e9398effc97c85efd6573bda22d4b1348722351,332,0x874387a6697848dd3618e25b916aa6ddbf67228af40b8ba633f0c5f832a9670e,0x6d4ee35d70ad6331000e370f079ad7df52e75005,0xef68e7c694f40c8202821edf525de3782458639f,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,5000000000000000000,Loopring,LRC,18,25,4500000,1000000000,4008742,4930326,deprecated,11311188,5,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
8,4808312,1514404639,0x3b54b68a4998640fa9ebb2141a2f71fe55c9c36faa2b3c141596a44a52621adc,95294,0x8d4644cd512ea8c1beb98fc07b558297f4833653185404152bc2db85f1f2c6ec,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,1000000000000000000,BitClave,CAT,18,23,6500000,4000000000,6431908,7278577,deprecated,11166458,1,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
9,4950405,1516596816,0x1a8dce133b0c99c18783b4c7074da95de98ab440ffe959026044022145f3e192,155,0x865464ac657224cbbf71458b6424254e81d394b34d764a306d9c23268d79b2f9,0x21d80914081aedb32a0e9a369b4385a400ef4e42,0xf2eab3a2034d3f6b63734d2e08262040e3ff7b48,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d,30000000000000000000000,CANDY,CANDY,18,64,3000000,10000000000,445223,4333606,deprecated,11024365,30000,received,0x7b9bc474667db2ffe5b08d000f1acc285b2ae47d
