,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3820239,1496599182,0x8f593391777af8b074ce20998f094431175d8cf141fe716724889cdf37975102,228931,0x04320c8645f3e4b6e51efd1f9560f290b66c0a0999974cc4a35d0a9d2ffb5bf7,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,18365183025690000000000,BAT,BAT,18,7,201981,24000000000,51980,201026,deprecated,12154723,18365.18302569,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
1,3820256,1496599370,0xecdaa3eddb7954975e237b81b8aa66e9ef1b1f7479205e6d3adc6b3565fd0b86,7,0xc7664be5378a940f8691ac02464d448410f2cf401feabe112a8843d61b39a716,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,18365183025690000000000,BAT,BAT,18,23,100000,24000000000,21980,1828520,deprecated,12154706,18365.18302569,sent,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
2,3820938,1496610695,0x20466f761e580709d63e65713e427192f15147c10e123fec930c250629a6e66d,229536,0xf0c882d3c1d502986d2772d1b4effc73404647f8a2a7d7ff3c1f4977b5124c57,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,19427062391360000000000,BAT,BAT,18,63,201981,21000000000,51980,3412164,deprecated,12154024,19427.06239136,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
3,3821322,1496617580,0xdbbd15e07472fd15ba5a9a16734cbd6808cc20974d122d5358b8151a85ff43cd,229848,0x961326eb9a98c4eecf919c8ea6466fbe32ea38e80cd0254245ab9c1181e3042d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,9352887743830000000000,BAT,BAT,18,6,186981,21000000000,36980,282937,deprecated,12153640,9352.88774383,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
4,3821367,1496618342,0xa708da2e4a8d231ea1c435f1ce7df423684990e4c763f4ba530343ac18acd10d,229883,0x4f122cc7d8f7d435e33dad14f3afdb35dff0c11049a69c30ceef23d241c83987,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,12785625657540000000000,BAT,BAT,18,71,186981,21000000000,36980,3264299,deprecated,12153595,12785.62565754,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
5,3821515,1496620970,0x85d69b760068510d9c43b01586ba641d1508fbe0731103d5eebcb3d09f998e8f,8,0xf9d970086e769c2bed73e76973a543e00cf5386fbac56f3b3c4004b9819223e5,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,41565575792730000000000,BAT,BAT,18,2,100000,21000000000,21980,290087,deprecated,12153447,41565.57579273,sent,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
6,3821586,1496622093,0x43b9c5249ec6ba8015293af394c36414fa518762e2989a9757de57cc30a0a5d0,230067,0xebcc37a2e8bf944428d9e45b69391139632c961200452fccb34f2e0f99128c6d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,12223355262750000000000,BAT,BAT,18,12,201981,21000000000,51980,1569162,deprecated,12153376,12223.35526275,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
7,3822827,1496642565,0x59cdd325384b68e3091a567fd54eb81eba50deb4aa4caff6ed95454e887d1338,9,0x0f5e41543ee18c1ede9eaa37b2c2c6be5c567e51703b7c6ea40cd9d22bd5dcd7,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,12223355262750000000000,BAT,BAT,18,47,100000,20000000000,21980,1235875,deprecated,12152135,12223.35526275,sent,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
8,3823015,1496645838,0xc717327f43ad453c746025c7ec99d88470ee598046aadae0cddb208a18ec77ac,231012,0x2134a096f22507d878b4a737e77158b6edfe9682a5c3c3ca1b363236b1a19c7c,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,24421392797090000000000,BAT,BAT,18,38,201981,20000000000,51980,2061912,deprecated,12151947,24421.39279709,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
9,3824116,1496664196,0xbb855bba02eb282ed39d7c8036d0f347069e9c07fd2c334c9f75825f98402477,12,0x8bff61c145b6dc18c053234a10783766f42e38aca54fc46c7e254d1eaecde115,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,24421392797090000000000,BAT,BAT,18,34,100000,20000000000,21980,1493200,deprecated,12150846,24421.39279709,sent,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
10,3824172,1496665144,0xfda9a55cb23a6c7650bfa0b905d9f69d86d09db2146b831848d0cf9c34e3ef59,231978,0x63f20e1f8802994d619ddacf68925be078646aaf0308c92c74af9b825b838c42,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3,2552806125580000000000,BAT,BAT,18,10,201917,21000000000,51916,382831,deprecated,12150790,2552.80612558,received,0x93d96cb70c09a39d42c97cd1fdf25dd3cc7308f3
