,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3756934,1495584132,0x53a957df7a3979ddd77c5f59660de4543ccb38b117738a7d4222bcd07b9c760f,2063,0x5fa92115a298fde2bfabc34409be3d936800fd2b7149a47a0d9062c6ebc61893,0xbdcd1cacdb0a7901ad40289521b3815e429d438b,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,164288830056212830071,Golem,GNT,18,6,51912,20000000000,51912,768113,deprecated,12217740,164.288830056212830071,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
1,3800088,1496264056,0x8a80b1baa7b6cb6cfef35ab3e462b58fcc596322e17710c933e44eba49036116,0,0x6cb3630a35db5f9abf4dfd24fe624ace52d9fa781ae2b05f4b3556af1e6721c4,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xd03c0547fc44ff1bce61a9e13e2540763e033a7b,164288830056212830071,Golem,GNT,18,10,51913,24000000000,36912,285893,deprecated,12174586,164.288830056212830071,sent,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
2,4337834,1507170864,0x8ab852f1def3cfa5c11f0bf4be267585dcbe8b36a0115c2dd9d92290bacc54e5,1884248,0x9c02fb8b5c06d07ae98da3e2a63988b5dcc7ab62606570a9385a6436e8738a46,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,181500,AdEx,ADX,4,260,203527,31000000000,53526,5917370,deprecated,11636840,1.815E-13,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
3,4337836,1507170918,0x3fa3f2bd5a8557dfe0b9dda179222197e0f3656115d55686b8e7af5425f64c09,1884267,0xa18c0265166be475831fcc78928612819f6b717428880352596b01e750b0d9df,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,547500000000000000000,Golem,GNT,18,16,201785,31000000000,51784,773450,deprecated,11636838,547.5,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
4,4337845,1507171288,0x9dc1533a8cd3b8c0c3c9f99bdcfaee64071433036b71eddc48c1da455253944e,1884305,0xbc0843178f1441ebe55c4bc3f6a8f3e47b1f9e7abdc62096500cfa9998844008,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,1003014,AdEx,ADX,4,70,188527,31000000000,38526,2504604,deprecated,11636829,1.003014E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
5,4337871,1507172103,0x0ac19286ac167dd783b9132698a7843419823f916881bbcdaf01e494663d74aa,1884432,0x7f707ee61c92880c5a3a2e36c8285e750acbb336a479a1f2312f61471e54647e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,5359347,AdEx,ADX,4,39,188527,31000000000,38526,3530609,deprecated,11636803,5.359347E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
6,4339469,1507218807,0x84a68f17ee80231eef92b62635958d1f532e44dd86757c49e9d176db9f93ce33,1891181,0x562c1eb9ef1370d9ed66839da3046a3d224ce5097f1632c438429daa98ab26df,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,2220055,AdEx,ADX,4,21,188527,31000000000,38526,625373,deprecated,11635205,2.220055E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
7,4360106,1507837694,0xe9a556d13ba9b03fcac5a1a37c0ca57c8090641a86c184ca331b1b73fdda2ffd,1984426,0x5bf42b45a07d28716a5559f7cbb8b097584fd7f0ac4add3fb2d37f57504f19b4,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,1481500,AdEx,ADX,4,38,188526,31000000000,38526,1041518,deprecated,11614568,1.4815E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
8,4369726,1508123136,0xeb10eb59cb609d0896f2d96e355ac0c0b26382a45a2fdae5fdc79dfb533c9875,2031239,0x0e4de740da2410b4ed7c7364fbdd78dc9b6c2a480b3d957876ef1c6957ea40eb,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,3687566,AdEx,ADX,4,85,188526,31000000000,38526,3062703,deprecated,11604948,3.687566E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
9,4369743,1508123699,0x1fb8e0289f2344e7e4148811cf0774f5fe8fce8f81be0f2ecdde101d8d85d88e,2031291,0xb73b9201ba3128f58a2f9601962b50ca131d6674efda2c5965769b28bc91a4ea,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,1581500,AdEx,ADX,4,29,188526,31000000000,38526,1078569,deprecated,11604931,1.5815E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
10,4460058,1509397862,0x9594553a84e9dfd51d93573eb7d36006b6bfd85a39a6db1813523317b137383c,1958,0xddcd565ea3b84012889828ee3a87506cfcb13fc4409759410d3fb1858714172e,0x139c2560027f6f379acafa14d046388e792e064f,0x44f588aeeb8c44471439d1270b3603c66a9262f1,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,450000000000000000000,SnipCoin,SNIP,18,88,80000,1000000000,52529,5951080,deprecated,11514616,450,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
11,4466075,1509482014,0xb7e10d5ba135c2de99984d19a46afeaf30eaba1a9f17de0bffa96cc15243e856,3,0xebe7e76292a198ded8dc0032d051e3c4493c089a6319c8b5fca1e90d69300219,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x639a325c9c4ce2840b440d4078581bb64586096f,500000000000000000000,Golem,GNT,18,5,51784,21000000000,51784,226856,deprecated,11508599,500,sent,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
12,4496450,1509904890,0x5fb9bbb81cc5a48d0431dd8fd0e3b8243a981fcd6dc1d54ad8574e754498e11b,437,0xb91b04031c2592e2efb6c30a9be1850c54e7b8a5bdafcf13edbc609add58e9a4,0x6e9ad99a34c4c1d467eff2db239951d885b67f10,0x24692791bc444c5cd0b81e3cbcaba4b04acd1f3b,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,303100000022429400001,UnikoinGold,UKG,18,67,2000000,6000000000,1273595,3321149,deprecated,11478224,303.100000022429400001,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
13,4808260,1514403752,0x92a0f2372cc50e210a4e184908a6cbaf5b4235b52fdede1747b2d3e4a85e80cc,7,0x300ddbdbe8a1438ebc3cf302974669ffea08d35ae2b3a790329cb649173bc430,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,0x4470bb87d77b963a013db939be332f927f2b992e,0x0b484049695d62c213062f87e24e14ed57be9c5a,3500000,AdEx,ADX,4,104,53526,21000000000,53526,3877851,deprecated,11166414,3.5E-12,sent,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
14,4915020,1516059155,0xa4aee89414dbaa7f1921bbae71730944b177eaadbb96ca8a98a51a5ec37f007b,4318156,0x45d29eee788183d470158f121f463ad8d28df14329267634d48e46ae2606cd3d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,3000000,AdEx,ADX,4,10,150000,90000000000,38526,355046,deprecated,11059654,3E-12,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
15,5062392,1518229304,0x272dc4093a66dd90f338cb02c64b65e6937798283112661a66693b500ca4649f,4732549,0x4d00e8390e67db4e6449aeb9152b20b8b6e720c4061c4d9e473246206d23b03d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4470bb87d77b963a013db939be332f927f2b992e,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7,500000,AdEx,ADX,4,13,150000,90000000000,38526,411167,deprecated,10912282,5E-13,received,0x6f92874ad0582cab1dbd8654d7afa41c4437daf7
