,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,5710010,1527796639,0x21500daccd6d6ab415a834c7e523a29ee759f49a7369837b107226c5d3c9f357,763341,0xd3e357c689ac95de4973846a9f6e57f7ab30b1863cc9f127d655b9a0252cbc6c,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xef6504149a77221d2f2eb72499f33419d25dfd0e,700000000000000000,EOS,EOS,18,11,111558,51000000000,55779,511379,deprecated,10263421,0.7,received,0xEf6504149A77221D2f2EB72499F33419d25dFd0e
1,5800717,1529177010,0x2585b07460217d02d635383aa24d6ea0dc0ebd5aaa8c9f54a4ff272399bce65e,252,0x5234c5058a287d491406a860548091b93b0cc9464a15de4a191c7cc2ba8d078f,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xef6504149a77221d2f2eb72499f33419d25dfd0e,911,An Etheal Promo,HEALP,0,59,1800000,2000000000,1707653,4704793,deprecated,10172714,9.11E-16,received,0xEf6504149A77221D2f2EB72499F33419d25dFd0e
2,6900287,1545007097,0x11223190cda823c7e17b6a34f0649049f279d649fb5aaec344f89668855aa2dd,491,0x476bb151ed80adcc44493632d0faea59c2c117f3615ac20d34be59da0a42b854,0xbb530108497bd5007b74443119a8de8f33cc98bf,0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea,0xef6504149a77221d2f2eb72499f33419d25dfd0e,99000000000000000000,ERC20,ERC20,18,40,3383181,6000000000,3382859,5354986,deprecated,9073144,99,received,0xEf6504149A77221D2f2EB72499F33419d25dFd0e
3,7097052,1547966568,0xcc6718f9e531dfbaa6803c6d567aaa0b70d4b9b3dcf9afe8d0ca2373b9794328,5,0xd9f97df3865d9ae187d2255cbcc611b04ab5601d51cf432a27ec890b4f3f3a80,0x4e9ce36e442e55ecd9025b9a6e0d88485d628a67,0x5040a75e178c373677d7506b7d5dce443249d365,0xef6504149a77221d2f2eb72499f33419d25dfd0e,1337000000000000000,Blockwell say NOTSAFU,NOTSAFU say Blockwell,18,15,1231422,41000000000,1231422,1743140,deprecated,8876379,1.337,received,0xEf6504149A77221D2f2EB72499F33419d25dFd0e
4,15552270,1663405199,0x307879fafb9dc78cee04e5ef89ff18e55e07a8c8aead6d9763686976d4158dc0,4,0xdb069c2f7e58bfa2ffca349962379939bc81c7d9a18c4c54a359723a8653b64e,0x8f63610326cea078042c474434c4305bdc43e6bf,0x7495e5cc8f27e0bd5bd4cb86d17f0d841ca58ee4,0xef6504149a77221d2f2eb72499f33419d25dfd0e,10000000000000000,Arnoya classic,ARNC,18,93,8253610,5634512373,8253610,15615661,deprecated,421161,0.01,received,0xEf6504149A77221D2f2EB72499F33419d25dFd0e
