,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,11365791,1606814803,0x1de61b11fe0756d63b0872f07aed405033c05e87d254e1e0720ec8229db06723,47367,0xfec8c2bf600e4e63174c050f3a123b63855436ec2783fd8ed955db0c813f4e2c,0x41ade1cd005741bd093b4df7391fdd8347dc42ee,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383,5950000,Tether USD,USDT,6,145,223949,65000000000,122422,8597875,deprecated,4607988,5.95E-12,received,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383
1,11373169,1606913396,0x998d017596fa1aa8e85bd1d83ede1b05044f99f50cf93e0514beb2666e56a95a,237,0xc2b0a71d6748a6363fc4a8e3dddbe92bdfe4072d571d942478c24aa44111328c,0xe10dcfa741560710c0bf528b45f107e6b9edc0da,0xe1bad922f84b198a08292fb600319300ae32471b,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383,256095218690000000000,[FCT] FirmaChain Token,FCT,18,3,200000,52000000000,53231,136452,deprecated,4600610,256.09521869,received,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383
2,11502664,1608632069,0x87806adb74a3567e3d9e69166bcdbc7ff6f1fec20b9c2efa3ca8286b70bb4b3e,32,0x77c23e5022d73a8f13651d7d8919927f2ecb3311a3c97111c74c7945a0d8c9fc,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383,0xdac17f958d2ee523a2206206994597c13d831ec7,0x45763ff5902e9daf3ed22becd25f1e70f17e119d,5950000,Tether USD,USDT,6,143,60000,30000001347,41197,11249739,deprecated,4471115,5.95E-12,sent,0xe4b1f9efa824ade4b3f819f30e2b9839dfd73383
