,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3723024,1495046059,0x17af391a497a23735ab4300a4f65beb943a149c29cbe8d01a409a5b9aa41421a,0,0xc454a9d921bce295b1a33444659782294994d2a30285e59d14ffd6969bc88c25,0x0000000000000000000000000000000000000000,0x960b236a07cf122663c4303350609a66a7b288c0,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,18400000000000000000000,Aragon,ANT,18,1,1000000,51000000000,109383,239368,deprecated,12251740,18400,received,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
1,3732708,1495200383,0x83606b7fa380f79c7861f293f8d62144b46f3b8717602f22d4d8aa63595d8f23,2,0x44c16c658a42184bcefb20cb12cc0a7cf0281b533d5ddd37db4bd53a2d49fbc1,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0xcf4840ddc269919d2de1f5ed51be2fb5089c526e,1750000000000000000000,Aragon,ANT,18,16,200000,21000000000,106385,670888,deprecated,12242056,1750,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
2,3732793,1495201782,0xa1bf2e63598af73675593207de4b846db7f4799bda5cf927c2e26c53d3917001,3,0x8dc5922f4c4ddb2908924a0a83cd76297b080bd340ced2523c74bdb37f907a62,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0x0a95ef00ca05caeb3af1b5154a71f1be603d623b,5547200000000000000000,Aragon,ANT,18,20,200000,21000000000,106385,1459710,deprecated,12241971,5547.2,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
3,3735996,1495252340,0xa03463bd2d2860402d9cb51cd9b876fdeabc57ae9fc63d905b779a5c697f26f3,4,0x2f4b3cfe1aefd072811991984d21fb16caa37d21c95ca1de905ec5c7e5c4041b,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0xb9a3742a524165021b8d570c523c3a8a4b8460d7,2049700000000000000000,Aragon,ANT,18,63,200000,21000000000,106385,2735698,deprecated,12238768,2049.7,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
4,3736000,1495252445,0xd9d2ab9073af355705a5c18223e673988b513a37ff893d06680ea37834df3eb3,5,0xe46eab415d9ab31485836136073ee279f1bc24407872ad4ac7587dfdbab747a6,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0xc6d4037343bad4e8a11c04bf19a0c06d9dcf0e8e,931900000000000000000,Aragon,ANT,18,18,200000,21000000000,106385,717431,deprecated,12238764,931.9,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
5,3736010,1495252613,0x83ce8778af42480226174cdb1da7d2cd2fc372f9a68be22bc1318c92799ea6e5,6,0xf1139c87bbbd6ff4c8eac51fc3e6ac16588f49a7c45052126edfb81f75aaffe8,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0x567b983ce84f9af3c2ccb007e82926a21bc7fa8b,799700000000000000000,Aragon,ANT,18,6,150000,21000000000,106385,819551,deprecated,12238754,799.7,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
6,3736018,1495252779,0x630782d87f860d5155a142c87eb6eca7a13469a42eb74d4393ebb1570625e9d8,7,0x572b9efa73f7980e50df433028159db5f08fd42f9f84fcf3c2560eb33ef92a2d,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0x6eee9d6de252660ea7bc4f3a9c99c9ef6397e928,496700000000000000000,Aragon,ANT,18,9,150000,21000000000,106385,808258,deprecated,12238746,496.7,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
7,3736057,1495253238,0xfed2078fab3d089036b9920594e9fc1a8a50b85a7e3a19c9ab7f662ecc97ab0b,9,0x7bdf08f6031bcd5e6f01c92a11d713807185e68b538d2f620909b711877ed79e,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0xb978046d93d417cb4d11c708d085327f700f235f,62600000000000000000,Aragon,ANT,18,4,111385,21000000000,106385,702834,deprecated,12238707,62.6,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
8,3736072,1495253431,0xc05363b5ddb46f677ffe50cfe714e49b23c0d6e5330834ec71cd597278362a00,10,0x38545562551fa6a30ed8f90ef2995e66a0e84a00d6506cbcd44b0c21c751caba,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0x91e435ec9e3a37d13ea01da2079db0a30847372b,316300000000000000000,Aragon,ANT,18,0,200000,21000000000,106385,106385,deprecated,12238692,316.3,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
9,3736077,1495253482,0xf9b965d977289d700798be70addd0d13cd9517bb9f67a1d9aab9ccdb2165c2c0,11,0xccb777882fd39ff9f5d47874096cd1c3d81213ba67047cfaa8fb74160f7e2c31,0x7af7e527111088562a0609ff7bd6d6fbdee3488b,0x960b236a07cf122663c4303350609a66a7b288c0,0xa6aa5fac22e0d1329a378307801fa67e109e4f3e,1999700000000000000000,Aragon,ANT,18,10,200000,21000000000,106385,669260,deprecated,12238687,1999.7,sent,0x7af7e527111088562a0609ff7bd6d6fbdee3488b
