,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4285189,1505682710,0xa97daf87d913a7e0712d2259352dfc8687b75833cfe2b9bcdb6fab9af095e625,2060,0x0bcfdc97c79cecde2bf46500e0547cbd4990349c3fe8ff8dad93007f2cd32a5c,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x326965015021af0b5f18977585f85906e4192acd,273322331168602076,OMG Network,OMG,18,42,3020000,4000000000,2855557,5395217,deprecated,11689016,0.273322331168602076,received,0x326965015021af0b5f18977585f85906e4192acd
1,4455789,1509338030,0x569791b5fea551165c34d5670c7e766bcf0f43abce99db646580d44678592dd5,1065,0x584b40086e41d072a9c7ad73d19ae35392eff6d9d3c3eeaf16f18baa3dc94c65,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x326965015021af0b5f18977585f85906e4192acd,384114760650461792,Streamr (old),XDATA,18,14,4000000,2000000000,2888801,3949303,deprecated,11518416,0.384114760650461792,received,0x326965015021af0b5f18977585f85906e4192acd
2,4814375,1514492873,0x313c503f49996ecda82eec6ca0a62d86704a0f8ea4a7e8bc9995b1c5a9ef163b,95540,0x30bca96a94bab8038bf3536422b8ad671eb088e303f0533ad4ea0a42a1dd6ba5,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x326965015021af0b5f18977585f85906e4192acd,1000000000000000000,BitClave,CAT,18,31,6500000,4000000000,6431332,7688328,deprecated,11159830,1,received,0x326965015021af0b5f18977585f85906e4192acd
