,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4273806,1505409905,0x6372253d165d1c83eed5526e21ff6f602a0f50630fb6769cfd27dad89f9c257d,545,0x99db6436536d06ca636d517e604b17574c3c8891520990ca9349c2153bec8494,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,3547255204997446612,OMG Network,OMG,18,30,3020000,4000000000,2945749,5265102,deprecated,11701410,3.547255204997446612,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
1,4412572,1508736524,0xd45351b69e0d0b159af05418b92cb41379d952ab981a0918bd9bf908276fb5c6,186,0x6016fd39798f3c274b652378d2e05a1270d952e6544c870f5706d259f6bef677,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,1603643457712875224400,XENON,XNN,18,18,4712388,500000000,3131243,3666823,deprecated,11562644,1603.6434577128752244,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
2,4477842,1509646665,0x8c098969ce50bf2fb8977f259ef5c12bb1cdde07b0bc6c8bbbd5573a14aa7527,3616,0x20ce7038364e0edc02faa76f44d12a6fc19fa60a885235dadfae00f79c3352e9,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,9957516184446560388,Streamr (old),XDATA,18,24,4000000,2000000000,2888417,4685722,deprecated,11497374,9.957516184446560388,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
3,4531312,1510388992,0x3b5a77729178a6a6bc508dcf2752eda54c9bf9f38fb63122e8c567b9e984b340,127,0x7d49609be7de0db9560f1a16472c08797b154271989e7f3f3d5150e839ba36ed,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,438599860365829548380,VIU,VIU,18,38,3300000,200000000,3271996,4440001,deprecated,11443904,438.59986036582954838,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
4,4632869,1511803052,0xe358834a1fdb3e14af85126f3656b1e946b456a08deaf18e7bb6d91abe3d2032,764,0x54c3161dc69c686988dfd327e3233a513cdb1d74cf8b4bd524b2c7e536baeb0f,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,777,INS Promo,INSP,0,137,2000000,4000000000,1717987,5556041,deprecated,11342347,7.77E-16,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
5,4666706,1512282141,0x8308d2410299128bf3050fb3378341d0460ec5fd4936d22c20a82e6012944cfd,442,0x3e72036c17fceebe5d76e08c1206c9a8f1561053b7c5ed67632c7371572dc41b,0x6d4ee35d70ad6331000e370f079ad7df52e75005,0xef68e7c694f40c8202821edf525de3782458639f,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,5000000000000000000,Loopring,LRC,18,1,4500000,1000000000,3859612,3882088,deprecated,11308510,5,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
6,4767595,1513805476,0xa7ed93ff6adf7b13e81d37c76495ca84afeb0c11c2c594e5f75e6b03e210a45d,332,0x0506392df05748e92f4e10dec2591b3e875216fb7d3d1f9c273d0653143e205e,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,242629006668237983881,EMO tokens,EMO,18,76,3174590,30000000000,3074590,5269590,deprecated,11207621,242.629006668237983881,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
7,4801619,1514307339,0x0c4cacc83f6b6266c89f6d888f612b6d0ae5ff53db4bb0dd19a6bce50df0f04e,94710,0xb59db50f069e87204bb8393c3eb75444487c4847f813d9865b73762373e796b5,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,1000000000000000000,BitClave,CAT,18,31,6500000,4000000000,6431716,7603562,deprecated,11173597,1,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
8,4911200,1515998142,0x61d8f0772ab4dbf131767ddeecf80f5606767ec94a874a7a7da6a719d4662701,337,0x7f4014ff58ccf3bf26130409fb256b6710337e57be055e74abdfad520e41fe66,0xce3cb598917a5ebd6acaaf34f11b3bef099422f5,0x9f599410d207f3d2828a8712e5e543ac2e040382,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,3050000000000000000000,Tapcoin,TTT,18,87,78982,54000000000,52655,3180509,deprecated,11064016,3050,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
9,4944522,1516510661,0xda9b8c0c93e223295e1a5bc5fd784c116bcf6c319d471e6ca058875025a1b3e4,48,0x1f197e5f0a6efb8d5064481c306d86f8ab77f0188d4acc89a4c98e4f68193632,0x21d80914081aedb32a0e9a369b4385a400ef4e42,0x1d32ec4a0cf9e0050f1c86ac68509a4b8263329b,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,11926,AirCoin,ACC,4,98,1500000,15000000000,979457,5695132,deprecated,11030694,1.1926E-14,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
10,4946219,1516535806,0x3fdc624ef4484b06d72e50ac93fd1a7bd88ad3ac8ec7a4d6fef661049399f76a,72,0x045ad06c2674342dc00f7603afcd78195042a44e4ee866a6148e44ad672589d1,0x21d80914081aedb32a0e9a369b4385a400ef4e42,0x1d32ec4a0cf9e0050f1c86ac68509a4b8263329b,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,11322,AirCoin,ACC,4,162,3000000,10000000000,1345342,5890169,deprecated,11028997,1.1322E-14,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
11,4951644,1516615473,0xca32a20553e5fa8f46aa876b16b84c4be2d4e6bf11e511b5c96919cb922e8438,285,0x96f0ff665f46fbfd83142148e94b53069c790a0dd52a1016623aa52c4e5b3d40,0x21d80914081aedb32a0e9a369b4385a400ef4e42,0xf2eab3a2034d3f6b63734d2e08262040e3ff7b48,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,977207000000000000000000,CANDY,CANDY,18,12,3000000,10000000000,995567,1578436,deprecated,11023572,977207,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
12,5057422,1518156161,0x9dbdce627d4f53588b6a1bbe0a2d313bef22c5799f453a26406a56a7d5927308,11581,0x61bae6fd12fea711b94cc5bb11d222bc5bc1917b9b393b8d0038e5b2269bc23e,0x1a671e90db05af4b128ac4faef01f5a36de468ad,0x9af839687f6c94542ac5ece2e317daae355493a1,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,6000000000000000000,Hydro Protocol,HOT,18,130,70000,1200000000,51839,7878530,deprecated,10917794,6,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
13,5082989,1518527425,0x03795cada33ee15a2dd40a2f778e6d5accc5baac0ae3b0ec5cbe86bd4f6764bd,2233,0x313bdf99f44c192a331c87d0fd91cf15bf4c46659e89bc45e4ee46cd6eba4e13,0x7caba09654f2f1c16f61194e82c42e6d93d6cf05,0xba51ff3802aa3170ce7ac7ac001831ca3eb6eeea,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,20000000000000000000,Lino,LINO,18,84,70000,1120000000,52373,5231943,deprecated,10892227,20,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
14,5140151,1519362002,0xb25a8778db24f2817b3416124679544d0977385cb8fd8c70912e1262889d3f74,1031,0x045895e9fe6deadaaab642c58488945e4475cd9762b5ed35deeed3fde66a7015,0x23cc8441332c5c721061acf14748858f451dbc80,0x69b148395ce0015c13e36bffbad63f49ef874e03,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,10000000000000000000,Data,DTA,18,10,6000000,40000000000,2653271,2905087,deprecated,10835065,10,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
15,5167599,1519767069,0x7130a534cd4fcb3d647e3b558803dd270a9ffcdc2e626cea6a15d40eaee72a79,1614,0x2b8b8f16507f0c4ffdf5c6f4b75cd798a088d91b537d584362605a28c8b56089,0x23cc8441332c5c721061acf14748858f451dbc80,0x69b148395ce0015c13e36bffbad63f49ef874e03,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,20000000000000000000,Data,DTA,18,24,6000000,40000000000,2642623,3376889,deprecated,10807617,20,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
16,5268707,1521249919,0xf3a495001126a0a5426021286a1b1e625016384c8a7313ed1d699edfa0cbe235,67549,0x664399f1ac4db07a5f68f96756c2e969c4a93e8391d5b7038b8d1c66a3e62ffb,0xd9755e39df654364444ae75abd6e94ab4468d219,0xaa0bb10cec1fa372eb3abc17c933fc6ba863dd9e,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,10000000000000000000,Hms Token,HMC,18,49,51793,5000000000,51793,2351422,deprecated,10706509,10,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
17,5330688,1522147360,0xa55d080044d81a51d3ff4697ccfb19eb70c5330ff6030538977f8de8708bce33,2514,0x85aa9fc00d3a2e53e796fc225535b2b37c9f087ae839082d4330b81035a139d9,0x151bc71a40c56c7cb3317d86996fd0b4ff9bd907,0x151bc71a40c56c7cb3317d86996fd0b4ff9bd907,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,5000,GSG coin,GSGC,0,83,5000000,2000000000,2963175,5402699,deprecated,10644528,5E-15,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
18,5365656,1522652756,0x66f77fb1b4a3d7ecb5f03bc9813e4ba5f7beb52f3640e6ae9a051aba04755b96,1483,0xe00268cd8e6827708efc785ea37cb27a7cdfd211fe02685eb435a4e566067353,0x2fe7fc076baaf6191b09e6576f45e45cbab67856,0x4dcadd9adfd450c2ef997bb71888c2995e2d33a0,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579,500,UniCoin,UNC,0,32,60000,3000000000,53035,1365326,deprecated,10609560,5E-16,received,0xb42b20ddbeabdc2a288be7ff847ff94fb48d2579
