,blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName,eth value,txn type,AccountId
0,3800003,1496262820,0xd226d814d8598d76f910f70a803610258d2ca9806f4f7e0402f6d60ef873ae18,22,0x7922196c2fd78778bf6a62c5d6854b6a979a71da750682c7ad0ebc2a010f84df,139,0xf826b7f3dbff81bee553d7b483cdbd78c58593c0,0x06c6f4f5b34375b1510c2123833385017ab66871,101000000000000000000,21000,24000000000,0,,0x,,3965338,21000,12173845,0x,,101,received,0x06c6f4f5b34375b1510c2123833385017ab66871
1,3800021,1496263106,0x353b214376947594f7c239ed1b59ad0735484172ae3739bd293345254cc3c023,0,0x68bb7e4f63630c8c8b336a88cc17c5836163741d4a429cca088cc09f1321fe8f,115,0x06c6f4f5b34375b1510c2123833385017ab66871,0xb61cb7d3920a7af3239121a2b33aa089034c2162,728015050000000000,90000,24000000000,0,,0x,,3684548,21000,12173827,0x,,0.72801505,sent,0x06c6f4f5b34375b1510c2123833385017ab66871
2,3801247,1496282419,0x20783ba3545466a69a285bb0a36ca55130eab6e063e69db01b59f0c7dc965d9b,1,0xaf761801f48437c2d88b6221482f7ebee6f3c3d4c83ca70219b625e1b928d745,83,0x06c6f4f5b34375b1510c2123833385017ab66871,0xbf6383b6f356e03692d313359c5146b82a798511,100271000731596769000,21000,22867543011,0,,0x,,3005411,21000,12172601,0x,,100.271000731596769,sent,0x06c6f4f5b34375b1510c2123833385017ab66871
