,blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName,eth value,txn type,AccountId
0,3864075,1497322668,0x57cb1de42c8c4e3506b61162f371389737855e9f611a28865558f1a9b2b50a60,455241,0x33df3716e37266773b2d1ccd5ac41b6466f81bc715ede267fe3b465380e48789,74,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x38ddf4def5e3371fcf41fb052987c42da0d85a19,295000000000000000,166666,33201399160,0,,0x,,1596605,21000,12110189,0x,,0.295,received,0x38ddf4def5e3371fcf41fb052987c42da0d85a19
1,3864095,1497323010,0x941645bb3702d278bcffa4ac574fb08efdd49169d42df05f755d39c855269684,0,0xecbc36f1c9cddec998d0b94eeb1baec2a0af1500f9463733208597e78089f3ce,53,0x38ddf4def5e3371fcf41fb052987c42da0d85a19,0xd221d1194835b6408c771b141e30155dc3dc92cc,294528363723616000,21000,22458870304,0,,0x,,1712925,21000,12110169,0x,,0.294528363723616,sent,0x38ddf4def5e3371fcf41fb052987c42da0d85a19
