,blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName,eth value,txn type,AccountId
0,3864091,1497322919,0x01dafa7603c30659a9de0634c8dfbb901896ee5e9df58a6ac08bfaa09327a1ed,228960,0xffc31ebb083450b5a66898cd1471dd4a91968f629c6313d92f505ca921a14c94,73,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x2db7378df743b16fa9105f54db4d98be41a7f09c,22059920000000000,50000,20000000000,0,,0x,,4198434,21000,12110074,0x,,0.02205992,received,0x2db7378df743b16fa9105f54db4d98be41a7f09c
1,3864095,1497323010,0xb260a1bfebecf95419ce0c6d21d0e69fdc2825933a8ab69da0b8dbf045f84262,0,0xecbc36f1c9cddec998d0b94eeb1baec2a0af1500f9463733208597e78089f3ce,64,0x2db7378df743b16fa9105f54db4d98be41a7f09c,0xd221d1194835b6408c771b141e30155dc3dc92cc,21588283723616000,21000,22458870304,0,,0x,,1966499,21000,12110070,0x,,0.021588283723616,sent,0x2db7378df743b16fa9105f54db4d98be41a7f09c
