,blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName,eth value,txn type,AccountId
0,3864030,1497321840,0xfca7c00e1f8291483caa216a314d19684d8960aea8d50791957bc3ae5d963b78,47049,0x0496cb22a920655ce459b1d3555c8f91757729588656eec8aefea989a8775bb4,1,0x96fc4553a00c117c5b0bed950dd625d1c16dc894,0x66006677d6d6821e1de5529c23220209ce650555,331358344738797253,21000,49855114372,0,,0x,,42000,21000,12110566,0x,,0.331358344738797253,received,0x66006677d6d6821e1de5529c23220209ce650555
1,3864033,1497321899,0x6477b2e86d7d93187dc0af44841863bc1a4facb133496e3817669f4274a85491,0,0xb029a448d5b6402a866f829ec32bb5c2435940bc60d6798eebf385d6c422f857,4,0x66006677d6d6821e1de5529c23220209ce650555,0x11b85b4e2fadaebe04a251377aa35b9be3c785f0,330518344738797253,21000,40000000000,0,,0x,,105000,21000,12110563,0x,,0.330518344738797253,sent,0x66006677d6d6821e1de5529c23220209ce650555
