,blockNumber,timeStamp,hash,nonce,blockHash,transactionIndex,from,to,value,gas,gasPrice,isError,txreceipt_status,input,contractAddress,cumulativeGasUsed,gasUsed,confirmations,methodId,functionName,eth value,txn type,AccountId
0,3864073,1497322625,0xa804e47424e450594acddd3c19c0d43a5db43fc0237d9b4837d7560f2d7cbac6,0,0xcd28a597378b618f2700bc376d4242425162384f697e57f318afe5cef65c41a9,57,0xe86f803d430c17c2857d5f2f368ced21d97ca901,0x4afcde08bada153f2f3d5621e7f95dd87d339dff,999559000000000000,21000,21000000000,0,,0x,,2723162,21000,12110329,0x,,0.999559,received,0x4afcde08bada153f2f3d5621e7f95dd87d339dff
1,3865476,1497345761,0x796f6bd23c945b209eaf1e0ed88d522a28ed0d14833399e2df4bf96d6be27e87,0,0x93dbc231575df471b34e226b4bfe326899792909ba61f39e96431725610798b2,48,0x4afcde08bada153f2f3d5621e7f95dd87d339dff,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,998938999999980032,31000,20000000000,0,,0x,,1385286,21000,12108926,0x,,0.998938999999980032,sent,0x4afcde08bada153f2f3d5621e7f95dd87d339dff
